"","cert","rbc1rwaj","rbcrwaj"
"1",57899,6.29065229511243,7.55745524375891
"2",22039,16.4964367119651,17.5596526154823
"3",16522,18.2154953729292,19.4801808313139
"4",16419,16.8758522375108,18.1402627990579
"5",30367,12.4082506348834,13.1397123550534
"6",4788,11.7081038989933,12.6647755715001
"7",31826,14.3865016872891,14.4827896512936
"8",57298,15.2710242104724,16.5224957772432
"9",32487,17.4140899902673,18.6643707419331
"10",58485,15.8471347836808,17.1027270760049
"11",57657,16.0642647148894,17.3248300361365
"12",35456,12.7881574046794,14.0433479901942
"13",58358,3.877317961825,5.22051226276578
"14",58773,12.7716874722768,13.9249730688803
"15",11706,11.747029094386,12.6576515048035
"16",27552,10.7705746658525,11.7092407897415
"17",58321,12.0098619329389,13.2056213017751
"18",34393,17.8683980711546,19.1315133335865
"19",57611,26.1169262190452,27.3774572376819
"20",1673,36.4561148555536,38.150599369311
"21",58548,13.8528138528139,15.1245641518015
"22",6646,15.4505115247134,16.5425859731295
"23",3564,14.434087357727,15.4229125486156
"24",26977,17.3838537699924,18.6419825414494
"25",57157,3.82173856717191,5.11292481754977
"26",57633,11.0373828653515,12.2943357776404
"27",9087,14.9692573084786,16.2350812419521
"28",57626,11.5735415510779,12.8239306061139
"29",22543,23.6982790186745,24.5477846942512
"30",8426,13.0972226590759,14.6773963305904
"31",57869,12.2236441004193,13.1277505540123
"32",35408,18.6835756016829,19.9414690710976
"33",31249,12.3904589920565,13.2800815395012
"34",9751,15.4879766277245,16.7355696817415
"35",91005,32.8907601194948,34.1407382820007
"36",27831,20.2724533507587,21.5276265156466
"37",35029,10.0746234067207,11.3334878331402
"38",32257,30.4714989444054,28.9016402316895
"39",30332,34.4026340545626,35.6569457510191
"40",30619,13.8771034943033,15.1451589836488
"41",19795,12.9108235911068,14.1648809685265
"42",26549,15.0181390494807,16.1760564546855
"43",32266,21.0152215839572,22.2684791550016
"44",19600,35.533611101998,36.8695252780421
"45",4061,12.3903673364356,13.6512769926876
"46",58727,14.4627947854109,15.7133440749963
"47",35189,13.538141699238,14.7968485374455
"48",58562,18.0621222095876,19.3204261176611
"49",14936,12.3367794012907,13.3371463104051
"50",7506,12.0668071248483,13.3221764403773
"51",18489,15.0089488918841,16.2648871997702
"52",26568,15.2264532133084,16.4778490993871
"53",14311,10.4271805636193,11.3103479076415
"54",32304,32.7664869348818,34.0107839070925
"55",58697,19.2753372535455,20.5436411852877
"56",9812,25.727709120621,26.3847751336261
"57",28380,13.9779925934572,15.0727036710844
"58",27015,11.3370873813109,11.7835394851133
"59",8251,11.7038894672092,12.9506955616542
"60",8822,13.966249948426,14.7047901968065
"61",31372,11.9204468602059,13.1828770382987
"62",18152,16.2933448201594,17.3379280637519
"63",57072,6.60739091935628,7.88402641819053
"64",29864,7.87812513895453,9.14226144697166
"65",10375,13.6078762800601,14.8624175438211
"66",34885,14.7657003544526,16.0160480019882
"67",57264,4.77232996899532,6.02571079886536
"68",57478,12.2885806769706,13.531908508221
"69",35267,36.0036642560177,36.6347305701781
"70",3304,13.5138018031388,14.7701554557934
"71",35224,1.57535201449881,2.88303359821553
"72",35314,35.3690470906751,36.6694776086281
"73",13947,16.3026529224007,17.5553346240385
"74",57845,8.8945752787093,10.1607692707915
"75",29849,15.4596430565862,16.7096334942358
"76",17230,20.9575444250481,22.2133633230384
"77",34106,5.33451623003862,6.59638868594093
"78",9831,21.9116242729404,23.0401944613248
"79",17622,14.1632904850031,15.4195635138965
"80",3931,13.2147631699186,14.5675944213842
"81",13080,27.2401493432896,28.4985665711047
"82",20093,12.7436761263062,13.8582767087307
"83",6058,13.6625432378674,14.917842861236
"84",58629,11.3868291931616,12.6064379854342
"85",15062,10.7575608314452,12.0185203428234
"86",10973,12.0782370713182,13.3480423434989
"87",11569,13.3980778896012,14.6536401191512
"88",12511,14.9115985921257,16.1639518703446
"89",197,12.7010845130657,13.9659842312458
"90",34566,11.0366878267364,12.2876213592233
"91",34930,17.0175983839012,18.2782331688746
"92",57733,10.9627732811756,12.2289706998829
"93",15657,13.0441624245667,14.1315037883854
"94",34664,12.4582584125353,13.7156105304063
"95",7237,13.797753862197,15.0538100566514
"96",57424,12.2301818095846,13.4903184623023
"97",35173,14.3824828239296,15.6522075236503
"98",1946,10.571601184908,11.8256937948238
"99",15083,5.12342803912436,6.3965222791492
"100",91,9.56040382331316,10.8202307561789
"101",55130,8.83645049156554,10.1053507069587
"102",4051,21.3305419865085,22.5924633635729
"103",34782,757.548196517413,757.548196517413
"104",57803,17.4248263235988,18.3966931041921
"105",58424,17.8166204954891,19.0686022827933
"106",15699,14.8433092270606,16.1016224718333
"107",15426,9.18498027764971,10.429793555658
"108",59060,99.662068190023,101.035101113222
"109",23091,13.8326282302265,15.1105885286149
"110",18545,13.4399690309211,14.7219550104273
"111",35377,20.8653703060668,22.1389949898308
"112",19590,12.6407359648954,13.8878731307377
"113",58275,28.1409938913654,29.3874855539046
"114",1149,10.8442450325062,11.9146598296859
"115",8276,29.3507717685873,30.3611405679274
"116",27711,17.7142045539492,18.2374751446469
"117",10173,21.5278452716493,22.3086143778145
"118",9465,22.2048534596739,23.4588475099163
"119",622,8.92881149711033,10.1891149973901
"120",903,10.9419127867985,12.2045572158238
"121",14531,13.0203549215461,14.2703860078666
"122",34302,17.7237952004185,18.9907147060747
"123",28701,16.858621371737,17.9809980793895
"124",6423,11.6427366772923,12.912373914575
"125",24107,15.9931578334678,17.2622101261656
"126",27267,10.881345213395,11.7286009451493
"127",29031,12.3153083815551,13.5793671154693
"128",20726,15.4911653344552,16.751156920488
"129",8893,14.4964957580229,15.7769932022975
"130",19838,30.5850051852902,31.8608103974394
"131",20311,11.2376935920318,17.9144596695262
"132",34422,13.2503479368286,14.4322584458643
"133",32328,17.9454679316634,19.1280558204909
"134",1117,13.2468215937734,14.4984488823643
"135",19234,14.0269500631183,15.2849132489798
"136",17906,16.2127048526429,17.4663232512023
"137",35568,12.5622588565416,13.8162048404069
"138",31980,12.0476596820581,13.3023608609083
"139",6183,12.2367898291617,13.4877703411672
"140",20537,19.4094909120816,19.928653672177
"141",34955,11.5317186195337,12.8020655847817
"142",22559,13.2188929245862,14.2356322154879
"143",4624,13.0648887167499,14.38175203685
"144",34232,21.5995776692622,22.8929655536492
"145",18609,12.8471157338832,14.0971347658417
"146",15423,13.5761103175769,14.845616798601
"147",34606,12.4830553963445,13.1053431225379
"148",20843,7.78882685965358,9.10445142323076
"149",20473,16.5660006452629,17.8235130815807
"150",23433,20.0376546530393,21.2927282507702
"151",5216,7.7552151160381,9.04506060943182
"152",5800,11.6009154045105,12.8538877388416
"153",20241,13.2925490102842,14.5833921521135
"154",21567,24.1953129498474,25.1799389647032
"155",23886,15.2450922171132,16.4964283896364
"156",34788,16.5813058837095,17.8400192874139
"157",27006,9.77993979975619,11.934842768749
"158",21663,13.8717179253966,15.1118397045929
"159",35033,14.4059665038381,15.6758839264945
"160",35412,17.0324036372589,18.2918085920908
"161",57444,19.7796212502095,21.0428188369365
"162",57359,10.7743077913715,11.9059884095299
"163",58514,12.130250184217,13.3811712691673
"164",31581,2.7715833067856,3.090156100669
"165",34090,9.07615690224386,10.3653103653104
"166",57709,8.98974735699,10.2660576830943
"167",428,14.3501257261771,15.3624382207578
"168",10647,17.3189101380787,18.5520194934653
"169",2328,18.8272785213512,20.1147227533461
"170",35328,17.4182529396558,19.7518004052785
"171",27471,18.8197263608343,20.0747614457842
"172",29140,11.3390821027997,12.4510501366275
"173",30182,19.5001364205139,20.0495818005626
"174",34656,15.159360564115,16.1330979213008
"175",57113,5.35963892060308,6.61658788506066
"176",313,13.6931765577261,14.9686140172206
"177",35223,14.1853641186757,15.5339518065147
"178",57025,15.3951637824475,16.6447775030902
"179",4190,22.8256464052833,24.0791183377639
"180",8843,16.3092939643469,17.5700475511499
"181",1439,11.3744309700342,12.6315399893904
"182",57695,14.8806256860593,16.1018111964874
"183",30950,29.6448087431694,30.9084699453552
"184",34334,2.17586178795534,3.4650802705566
"185",21272,15.2495950433914,16.510767170311
"186",58309,16.2668961025385,17.2518008916295
"187",24472,14.7808792030735,16.0308933691452
"188",19300,16.2779972045027,17.5304711568001
"189",26398,19.0168019937294,20.1577029236005
"190",22373,13.8928731061996,15.1514039640553
"191",33812,13.3982862819001,14.6492262274993
"192",6837,13.8564918599914,14.942197368216
"193",26499,13.5571345178591,14.8176693786712
"194",57169,2.82877586111265,4.09201841477619
"195",58614,21.8504077654048,23.1058556949364
"196",58469,12.4466901292215,13.7016351022538
"197",58584,28.1091082726513,29.3589590545541
"198",24655,20.2046340690429,21.4644797939122
"199",58281,17.6077984423837,18.8778946277781
"200",29899,24.7449744974497,25.8588358835884
"201",9104,24.0866202629544,25.0425367362722
"202",32526,11.8853663902885,12.9162703935064
"203",29597,13.7164728653966,14.9673278709997
"204",29878,15.1278762336064,16.2945123600604
"205",33121,13.4097402275692,14.6668208016118
"206",57636,15.7533903818246,17.0052878279871
"207",26944,11.5782081918417,12.6420156793695
"208",16701,14.8325049704848,16.0856640204591
"209",15432,19.0098152424942,20.0779445727483
"210",228,12.0256736074179,13.2797180937225
"211",9967,23.1961082053878,24.1585118947191
"212",57144,13.1166190512959,14.2686536432193
"213",15444,12.930559867536,14.1856566283763
"214",10204,25.9471505889844,27.2126711238459
"215",22263,15.6515625998594,16.9041988879657
"216",22554,18.5045413841627,19.6840220033261
"217",13150,12.0893072405037,13.3443620850325
"218",10120,19.0231362467866,20.0085689802913
"219",58076,11.0946117946542,12.3541578277471
"220",57689,13.6447368421053,14.9254385964912
"221",30713,22.5110619469027,22.5110619469027
"222",8205,4.58913556079548,5.86822084797793
"223",29668,11.3645812378462,12.4642928988131
"224",22441,18.1462569856969,18.5215219604054
"225",58360,23.7195894064714,24.9979793625562
"226",2838,15.4505683371743,16.7063786570837
"227",58303,14.4449042867875,15.0361865613488
"228",20504,18.6091515307986,19.8689232658586
"229",7542,13.6965103379909,14.9591082892749
"230",15510,13.4590530380004,14.7165210323105
"231",11763,12.289668728247,13.5500913939455
"232",5417,12.206116455377,13.4617708404478
"233",57295,17.8100574683207,18.2423503621221
"234",26658,18.9190893611654,20.2308128902062
"235",28949,20.1578696667952,21.0901172681289
"236",15354,14.1141518118671,15.3673947610679
"237",22381,13.8616617293278,15.1162097142971
"238",19220,20.3026122125732,21.5581627595963
"239",28454,16.2516301117035,17.5112123673735
"240",8868,11.9184314464198,13.173757522026
"241",57931,5.10994962613972,6.39400982237693
"242",4208,16.0725997829639,17.3223463753771
"243",11681,19.2438402718777,20.5041064854149
"244",29979,6.75095822837557,8.07223274853738
"245",22959,22.706199057803,23.7119569281388
"246",58578,20.366375980371,21.6247118373805
"247",9923,9.08573545757688,10.3472397184142
"248",10858,24.6479858261843,25.8695449459157
"249",18483,21.3990941117262,22.3251132360342
"250",16410,10.7500098841577,11.8115684181394
"251",22015,12.2597413485925,13.5199857469241
"252",17751,11.3952870242783,12.4612672854575
