"","cert","rbc1rwaj","rbcrwaj"
"1",26979,22.3307584837253,23.335296223169
"2",26606,9.88442822384428,10.6966945581865
"3",16419,11.5774782520164,12.8309567981538
"4",4788,45.1519536903039,46.4254703328509
"5",23406,14.9283406268896,16.192075523079
"6",33619,10.2532856375382,10.8429314569493
"7",27552,18.0195455806641,19.0176341831859
"8",1673,9.78399338681916,11.0470270637237
"9",28284,0.840102549593351,1.6802050991867
"10",6646,18.6575766051817,19.3768307939152
"11",26977,20.2172620797324,21.2820161084873
"12",17316,13.170170729517,14.1842202420747
"13",21170,15.5724451895524,16.8237021834993
"14",30187,16.2014537009161,16.528321362522
"15",22419,13.1724451961231,13.9240452628691
"16",20662,14.8289264584809,15.8915545003734
"17",19593,12.2087674366561,13.4603111453697
"18",9087,9.83280790799895,11.7261408388579
"19",14181,22.9903994488295,24.2488269440207
"20",22536,12.6805519331321,13.7486493535527
"21",22543,15.2468076996379,16.4995265624196
"22",27136,12.4295760783783,13.6831903598617
"23",21442,15.2044410600883,17.6110064873349
"24",8841,10.6524502332769,11.9031256547847
"25",27831,11.3475678733032,11.5655637254902
"26",32257,10.433224248091,11.6935483870968
"27",30619,11.5434625571876,12.7955694678546
"28",19795,13.4621080547973,14.7200152462429
"29",22051,14.2959701246722,15.5462847075209
"30",27942,12.1782915603696,12.9704153995407
"31",33504,-30.8800117563497,-30.8800117563497
"32",25002,15.3524593642575,16.2083209551698
"33",32266,8.75227135069655,9.54553447568434
"34",26668,9.67139860922312,10.9529035621695
"35",21109,12.5920738752905,13.8528926185807
"36",14936,17.0975910051804,18.3579704870387
"37",23064,24.5917637108841,25.8430377550799
"38",2730,15.9662979281897,17.222801631199
"39",18489,8.89362929517409,10.1513980116997
"40",26568,16.2657412284673,17.5176846359318
"41",14311,13.6563085371173,14.7750891688692
"42",32304,22.7332300726796,22.8523769808174
"43",7506,18.6876340087045,19.9411639806777
"44",22658,9.95447182780346,11.5711780138621
"45",9812,38.5171338209562,39.4300681440263
"46",26202,15.6762100430129,16.9433893149223
"47",5682,11.7917525308753,13.0505861064145
"48",9531,11.2300134982814,12.2597792961412
"49",28380,7.79546382135153,9.04514799914485
"50",26973,4.58557657004066,5.84248154993527
"51",10922,12.8456303775266,14.1001172128636
"52",8251,21.4796349779823,22.6381735721424
"53",8822,14.6696544141185,15.9285445865635
"54",13435,10.2426556904468,11.4936772813053
"55",33104,20.4877476924562,20.9920110886228
"56",31372,22.3868534482759,23.4806034482759
"57",29472,10.7719393282774,11.0725893824485
"58",33549,-207.08912037037,-207.08912037037
"59",90309,2.78761972072767,4.05897020713703
"60",28923,20.0180215695661,21.2721397797989
"61",25332,9.11216501352139,10.373629883226
"62",13693,16.2573968469961,17.5414140303176
"63",91005,10.3457588683321,11.599689422407
"64",27318,10.5794939470416,11.8400402026745
"65",19600,24.9669665445303,26.2306648671341
"66",15696,13.6473741095479,14.903039237058
"67",19158,16.4178285631744,17.5109152413367
"68",10361,9.39799348643532,10.6504649174791
"69",29087,24.5671901684359,25.298864815993
"70",29849,10.6847596784309,11.8858923921926
"71",17230,16.7262144970821,17.642765391844
"72",32106,16.2569348471523,17.0330426042624
"73",230,17.1329161260502,18.392544861308
"74",29349,16.1636280067412,16.868392829784
"75",6747,20.021536377122,21.2791972463481
"76",16321,14.2107574191774,15.4637346260806
"77",17622,12.9557932883449,14.211321331382
"78",9831,21.9289537471356,23.1326367690004
"79",892,16.5228547153194,17.7843599141151
"80",4061,17.5265567369847,18.7868419915456
"81",29561,25.1268422324233,26.0852057662882
"82",13080,23.5127542604701,24.765128587616
"83",10326,26.5734719847745,27.8247816764303
"84",23032,15.4909863806248,16.743304259127
"85",20153,10.013607827589,11.1632002900878
"86",32575,15.4079133909009,16.6065214589509
"87",6058,23.5392745692245,24.5555161569009
"88",26984,15.0901720772822,16.3573861128305
"89",1078,11.6218343947059,12.7247784368594
"90",11010,12.2947588767991,13.5450335380223
"91",8583,37.3412489565421,38.6013808144451
"92",15062,9.51849063934148,10.631987539935
"93",23124,7.71370638643846,10.2183952886494
"94",33468,17.1772674481022,18.3045256243839
"95",5373,27.7630757860226,29.0139708778736
"96",163,15.156805879216,16.413371417718
"97",3640,21.4464719073658,22.6967362881275
"98",33684,NA,NA
"99",32474,11.4692865993981,12.7234908833422
"100",10623,18.1470957266219,19.2541885009964
"101",15699,16.9351561343388,18.1886848161101
"102",33562,NA,NA
"103",24473,9.91379389185917,11.165456098538
"104",23091,8.48709094495471,9.737472124705
"105",18545,12.5551585502284,13.8081276666913
"106",27532,8.98453882463543,10.1104208828604
"107",22306,9.91828852193335,11.1693605608949
"108",20937,9.82916949245743,10.9289367083967
"109",33210,12.8981095989458,13.9593464646818
"110",21687,9.68376972883169,10.9165253739043
"111",23403,13.0506416926812,14.2559833506764
"112",19590,15.4188939825689,16.671363457697
"113",8276,21.8939094975007,22.5845172323073
"114",14498,20.1170556769989,21.2855977193283
"115",27711,23.6523993350052,24.6498915156809
"116",18272,27.5464688712266,28.626846434754
"117",10173,14.4898861758339,15.3802285794092
"118",33413,-103.285630841122,-103.285630841122
"119",9465,22.7680776073765,23.6529315861752
"120",19950,15.764259709718,17.026584959561
"121",11892,15.7888814461201,17.0406216106191
"122",32136,-5.8816808066958,-5.8816808066958
"123",903,13.8068960205109,14.7321240264016
"124",622,19.9139240744259,21.1647716529916
"125",14531,10.752086353196,12.002829436575
"126",33197,21.284341515076,22.1896025417394
"127",28701,13.6688162137264,13.6688162137264
"128",6423,13.8104414486156,15.0848385644561
"129",14341,10.8489318333878,12.1010907280337
