"","cert","rbc1rwaj","rbcrwaj"
"1",15448,14.21279937181,15.3985080486847
"2",22039,15.5474860335196,16.804469273743
"3",16419,13.7165634737566,14.9649953462021
"4",30367,10.3689352116621,11.1917739469415
"5",4788,21.794734013971,23.052122514777
"6",31826,12.1877830037101,13.4381116531799
"7",57298,187.103707684041,187.479849543256
"8",35048,9.40879398364165,10.3026477100145
"9",35456,19.7655447459061,20.5057707414345
"10",161,8.67904999020897,9.79732564970487
"11",11706,8.61799167970688,9.30880500744246
"12",27552,11.7174292603165,12.6285231272344
"13",34393,17.6291959122813,18.6402152962141
"14",1149,8.98529814174482,9.94800865693176
"15",1673,11.6398359551937,13.1590867356308
"16",6646,20.3875427297966,20.8710268371452
"17",26744,11.4242508541796,12.4521195780103
"18",3564,16.9152644489392,18.1658561776477
"19",26977,15.7156580211335,16.768064894866
"20",35517,29.4618435448578,30.2037746170678
"21",57157,63.6298932384342,64.3985765124555
"22",35086,67.2256400079381,68.1087517364556
"23",9087,10.4512534936589,11.7416151306886
"24",27789,24.0686782305878,25.3232240858698
"25",22543,15.8152604654514,16.9176453634988
"26",8426,12.0984494279412,13.3313182113434
"27",31249,10.1831321343516,11.1439599244477
"28",8841,18.4876894769123,19.4836297789071
"29",9751,10.2862014990901,11.432789096601
"30",91005,15.9254299625422,17.219482995884
"31",27831,17.6876649287325,19.3339846781778
"32",35018,331.434623984936,331.434623984936
"33",34799,15.7989055841579,16.3113511180902
"34",32257,16.7288201514562,17.4014505021849
"35",30332,25.860587372997,26.2498104433099
"36",30619,15.4666847881486,16.717067038157
"37",19795,11.6689280868385,12.9248239322866
"38",22051,11.559772720639,12.6915480487639
"39",27942,15.1378344194895,15.5789597025161
"40",25002,15.6543075245365,16.8538713195202
"41",32266,13.550103027256,14.5076964355956
"42",35559,24.1333700744007,25.3017360154312
"43",35189,14.2383148619811,15.4897776554003
"44",14936,8.57395612172682,9.48867657466384
"45",30400,11.662856403399,12.8050726825691
"46",18489,11.1746366429685,12.4298290667604
"47",26568,15.8265340337543,16.7005700234716
"48",14311,12.6952948613745,13.6638670640296
"49",32304,26.6978742997468,27.4576011050572
"50",7506,18.6598399085902,19.8328913949315
"51",22658,13.7781123831034,15.2137168500845
"52",9812,28.1600162247123,28.8242153830553
"53",5682,17.5857059218943,18.6937571828176
"54",28380,11.9515289038063,13.1656699836906
"55",26973,9.64976641111643,10.6365297077144
"56",10922,13.8953759925269,15.1798225128445
"57",33914,86.8578578917109,86.8578578917109
"58",8251,11.2971745824811,12.2277416889568
"59",8822,15.1645647493079,15.979698554291
"60",31372,31.4953621287361,35.9973765576689
"61",11687,13.0284453095323,13.8034198698486
"62",29472,10.7344544510142,11.4889827926922
"63",33535,18.4743965677156,20.6655241602663
"64",18664,21.758044439047,22.0191444420831
"65",27642,12.3153763114562,12.8644177689781
"66",35408,18.2047812359044,19.4542174109157
"67",34939,16.7782440714095,17.6925126565414
"68",57072,11.8446888921732,12.8159111542765
"69",57103,25.4216900407338,26.3238470160475
"70",25332,207.196710075394,207.196710075394
"71",31217,13.6332757182537,14.4166688164831
"72",34885,14.6072287257105,15.4980095384494
"73",27197,11.6701826335822,12.9219160298587
"74",35267,16.7037360587822,16.9867139725704
"75",19600,27.9751949154723,28.9529887039086
"76",15696,13.5053865277613,14.7579022138037
"77",35224,19.9543354749642,20.9047947751288
"78",34676,7.49603694258736,12.1938107381625
"79",35314,44.5317467526569,45.4400944681624
"80",10361,10.8479929486944,11.5325572000441
"81",29087,30.9663687734933,31.4269000024894
"82",29849,12.8070848586036,13.7165434352024
"83",35029,12.6452780290904,13.7152898601155
"84",17230,14.9979330591425,15.7588475578568
"85",34947,9.05088405614212,10.0394004402754
"86",34106,11.3066916676433,12.5676784249385
"87",17622,11.5978947604673,12.8569985748112
"88",9831,27.608499147568,28.4414796846574
"89",3931,12.650866003071,14.5596430757337
"90",4061,12.2232151722768,13.4743322410883
"91",29561,23.3502899220946,24.5740101739533
"92",13080,32.1743804949104,33.4263963792117
"93",2773,9.65218849508448,10.7209485352547
"94",20093,12.7876084014236,13.7400370945912
"95",34388,16.9076052796983,17.7591212474933
"96",6058,21.5244090178235,23.0022920871677
"97",35078,13.9122288257165,15.1711215856193
"98",34987,15.5471907685662,16.494400049366
"99",35265,14.8442795476437,15.8645785023724
"100",1078,9.77532141040268,10.9802585112636
"101",8583,12.2378373219441,13.4236835198397
"102",15062,21.1994890069253,22.4836952867612
"103",4822,7.8022555773662,9.88173418605924
"104",23834,36.6071755781141,37.1935353831495
"105",1932,9.99671184566632,11.0492825680847
"106",11569,11.5458395673769,12.5800263588652
"107",34566,18.4506753990995,19.3921408104789
"108",34664,11.1112679435968,11.9158185950005
"109",23124,8.8953021437334,12.3611074337861
"110",34930,17.5440492919684,18.7943645731993
"111",35140,18.9894397878487,19.8323625514988
"112",34473,15.0628344343158,16.0702769595454
"113",7237,11.1895314102278,12.0754380489545
"114",33468,9.43230726047904,10.3691055389222
"115",35146,17.4499969038331,18.0785187937334
"116",35173,19.81969787211,20.945909361633
"117",55130,6.46119569253621,8.83772744151504
"118",33684,NA,NA
"119",34782,341.617277298851,341.617277298851
"120",15699,11.2430200366008,12.4755603522438
"121",15426,8.10679611650485,9.36893203883495
"122",10790,10.8244415927059,11.3691635332442
"123",23091,10.9424631292943,11.8279464800571
"124",18545,9.52843930182948,10.4665035560257
"125",35377,37.5075240770465,38.0467495987159
"126",19590,11.4922677354287,12.4625911326153
"127",8276,15.724884252803,16.1906621297484
"128",27711,22.101099166566,23.437311269477
"129",10173,16.5316854105093,17.4336928568687
"130",9465,15.2391232550084,16.4933422479278
"131",622,15.9369254179259,16.2155426872653
"132",903,17.3678511096031,18.6225616887336
"133",14531,12.4268238809652,13.5917785979501
"134",34302,13.4056185312962,14.6551474212159
"135",28701,14.2357320793797,14.749815732266
