"","cert","rbc1rwaj","rbcrwaj"
"1",26979,19.2399522483088,20.1949860724234
"2",26606,9.56693733083489,10.4101603164689
"3",16419,11.5543612776802,12.8087456987288
"4",4788,41.042443577418,42.3120863960682
"5",23406,14.855665902227,16.1183832999293
"6",33619,8.92280990632162,9.66155626265548
"7",27552,17.4841095616571,18.2874235093344
"8",1673,9.33295199709073,10.5992219225408
"9",6646,19.2603417334919,19.9390394898149
"10",26977,20.2423433368418,21.1536980463636
"11",17316,13.2962287171617,14.3046127450441
"12",21170,15.5473879056636,16.7984080692322
"13",22419,15.3291144537399,16.4130725181625
"14",28738,17.5679096225837,18.7708991114131
"15",20662,15.8822077502895,16.9549450340808
"16",19593,11.8319373183913,13.0828957821448
"17",9087,9.96896517872089,11.826692200132
"18",14181,17.6425243242382,18.8984500161462
"19",22536,13.113517903163,14.1161944695344
"20",22543,15.1881165118204,16.4388939287232
"21",27136,12.8313212112399,14.0813619740198
"22",21442,14.3302373047812,16.6376302412323
"23",8841,9.57107954664781,10.8215083270912
"24",27831,11.8829035867695,12.1235456197134
"25",32257,10.5005807636105,11.7595263966428
"26",30332,29.2560378737076,30.5061504739218
"27",30619,12.4024804960992,13.6527305461092
"28",19795,13.3158568917752,14.5731443401037
"29",22051,14.2426341283512,15.2039866332648
"30",27942,11.9761505519782,12.9618259227168
"31",33504,-48.1797299178616,-48.1797299178616
"32",25002,17.2295901115828,18.1575684712778
"33",32266,8.1665585042008,8.92691140617052
"34",26668,10.2753607565691,11.5600330072325
"35",21109,11.6573747105795,12.9168271392195
"36",14936,16.6206905638298,17.879832309627
"37",23064,25.2265048220094,26.4771556353354
"38",2730,15.8911162168418,17.1460345596495
"39",18489,9.11924834948669,10.3777663054817
"40",26568,16.550865403843,17.801668861588
"41",14311,12.9358803689784,13.9801587114922
"42",32304,23.0670253830857,23.1839981284361
"43",7506,19.488095023704,20.7422015589222
"44",22658,10.2989015964027,11.8798799149324
"45",9812,38.2365364308342,39.1235480464625
"46",26202,15.7747266898163,17.0411452829016
"47",5682,9.51522075639138,10.772080053416
"48",9531,11.646964466297,12.7837639920494
"49",28380,7.94337924033176,9.19225391231061
"50",26973,3.07142640725688,4.3313053205779
"51",10922,12.838728689163,14.0925799618989
"52",8251,22.7222013747407,23.9737400027627
"53",8822,14.8377232608242,15.9844325526444
"54",13435,11.0812096614977,12.3314535841199
"55",33104,21.379510241366,21.8819168745389
"56",31372,23.98753894081,25.1352680767339
"57",29472,11.3218174990612,11.6410063837777
"58",33549,-231.279945242984,-231.279945242984
"59",90309,2.89743321748676,4.16653111625934
"60",28923,20.7664811802441,22.0212491928341
"61",25332,9.2369281541547,10.4980044377609
"62",13693,14.9105463017247,16.1911624957371
"63",91005,11.6917033950985,12.9479518088516
"64",27318,10.9338866754864,12.1945872541512
"65",19600,25.111540866198,26.3765296953046
"66",15696,14.045511045695,15.2998843750795
"67",19158,16.5694321023088,17.6885035076196
"68",10361,10.4111912633312,11.6645975405641
"69",29087,25.8447148134341,26.6038567119667
"70",29849,11.7857642847143,12.9837403251935
"71",17230,17.3729128977778,18.3167143689335
"72",32106,16.7897903299954,17.5958239225014
"73",230,17.6016033849237,18.8607059347511
"74",29349,14.0579647359529,14.6688038816445
"75",16321,14.3826892320497,15.6366473011127
"76",17622,13.1982580418371,14.452735819535
"77",9831,21.5817287735096,22.8031101318773
"78",892,17.777197495869,19.0345632044548
"79",4061,18.6338943381323,19.8954593467004
"80",29561,26.4121783478866,27.6562862220848
"81",13080,24.2685453926485,25.5208039579518
"82",10326,29.5138941651523,30.7654994522303
"83",23032,16.3680102989728,17.6206762557064
"84",20153,9.62567665552815,10.7497592621721
"85",32575,14.8189917672268,15.7155746024586
"86",6058,23.3445009324906,24.3975824495966
"87",26984,15.5327671364896,16.7982396699193
"88",1078,10.9328856345321,12.0116779265612
"89",11010,11.8666432201364,13.117110780217
"90",8583,39.1020479196909,40.3635067810493
"91",15062,9.45693132363868,10.422195096062
"92",23124,8.06467344352203,10.708993821092
"93",33468,16.4540503523554,17.5553056908989
"94",5373,27.3994917573467,28.6498990030625
"95",163,14.8085372757427,16.0632450166798
"96",3640,21.7398818587508,22.9903343939485
"97",33684,NA,NA
"98",32474,11.1827501549129,12.438525072358
"99",10623,18.8254552895437,19.9787934594564
"100",15699,16.8449508631361,18.0994018721669
"101",33562,-95.9437086092715,-95.9437086092715
"102",24473,9.94497286332986,11.1967888273669
"103",23091,8.78449038693589,10.0367361166975
"104",18545,12.7361823872212,13.9881452988473
"105",27532,8.99079813658757,10.2413797578072
"106",22306,9.88680993111358,11.1376208461134
"107",20937,8.94667589196799,10.074508972672
